url	status	detail	timestamp	replay_url	capture_url	title
https://www.publico.pt/2023/07/31/azul/noticia/proprio-consumo-bom-pao-nasce-2058711	captured_now	timestamp_parsed_from_record	20260326021701	https://arquivo.pt/save/now/20260326021701/https://www.publico.pt/2023/07/31/azul/noticia/proprio-consumo-bom-pao-nasce-2058711	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/07/31/azul/noticia/proprio-consumo-bom-pao-nasce-2058711	Próprio para Consumo: o bom pão quando nasce é para todos? | Podcasts Público | PÚBLICO
https://www.publico.pt/2023/08/02/azul/noticia/duvida-podemos-comer-alimento-cortamos-parte-bolor-2058105	captured_now	timestamp_parsed_from_record	20260326021703	https://arquivo.pt/save/now/20260326021703/https://www.publico.pt/2023/08/02/azul/noticia/duvida-podemos-comer-alimento-cortamos-parte-bolor-2058105	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/08/02/azul/noticia/duvida-podemos-comer-alimento-cortamos-parte-bolor-2058105	Dúvida: podemos comer um alimento, se cortarmos a parte com bolor? | P2 Verão 2023 | PÚBLICO
https://www.publico.pt/2023/08/12/azul/noticia/portugueses-desperdicam-comida-verao-especialmente-fruta-2059917	captured_now	timestamp_parsed_from_record	20260326021706	https://arquivo.pt/save/now/20260326021706/https://www.publico.pt/2023/08/12/azul/noticia/portugueses-desperdicam-comida-verao-especialmente-fruta-2059917	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/08/12/azul/noticia/portugueses-desperdicam-comida-verao-especialmente-fruta-2059917	Portugueses desperdiçam mais comida no Verão, especialmente fruta | Alimentação | PÚBLICO
https://www.publico.pt/2023/08/20/azul/noticia/guia-compostagem-casa-2060028	captured_now	timestamp_parsed_from_record	20260326021709	https://arquivo.pt/save/now/20260326021709/https://www.publico.pt/2023/08/20/azul/noticia/guia-compostagem-casa-2060028	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/08/20/azul/noticia/guia-compostagem-casa-2060028	Guia: como posso fazer compostagem em casa? | Compostagem | PÚBLICO
https://www.publico.pt/2023/08/30/azul/noticia/duvida-desperdicio-alimentar-contribui-crise-climatica-2061547	captured_now	timestamp_parsed_from_record	20260326021711	https://arquivo.pt/save/now/20260326021711/https://www.publico.pt/2023/08/30/azul/noticia/duvida-desperdicio-alimentar-contribui-crise-climatica-2061547	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/08/30/azul/noticia/duvida-desperdicio-alimentar-contribui-crise-climatica-2061547	Como é que o desperdício alimentar contribui para as alterações climáticas? | Mitos ambientais | PÚBLICO
https://www.publico.pt/2023/08/31/terroir/noticia/cremes-infusoes-bolachas-dao-nova-vida-engaco-subprodutos-vinha-2061795	captured_now	timestamp_parsed_from_record	20260326021713	https://arquivo.pt/save/now/20260326021713/https://www.publico.pt/2023/08/31/terroir/noticia/cremes-infusoes-bolachas-dao-nova-vida-engaco-subprodutos-vinha-2061795	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/08/31/terroir/noticia/cremes-infusoes-bolachas-dao-nova-vida-engaco-subprodutos-vinha-2061795	Cremes, infusões ou bolachas dão “nova vida” ao engaço e outros subprodutos da vinha | Sustentabilidade | PÚBLICO
https://www.publico.pt/2023/09/19/azul/noticia/precisa-talheres-simples-pergunta-fez-diferenca-china-2063789	captured_now	timestamp_parsed_from_record	20260326021715	https://arquivo.pt/save/now/20260326021715/https://www.publico.pt/2023/09/19/azul/noticia/precisa-talheres-simples-pergunta-fez-diferenca-china-2063789	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/09/19/azul/noticia/precisa-talheres-simples-pergunta-fez-diferenca-china-2063789	Precisa de talheres? Uma simples pergunta que fez toda a diferença na China | Ambiente | PÚBLICO
https://www.publico.pt/2023/09/20/impar/noticia/cozinhar-desperdicio-chef-kiko-tia-catia-joana-barrios-ajudam-fazem-festa-2064007	captured_now	timestamp_parsed_from_record	20260326021718	https://arquivo.pt/save/now/20260326021718/https://www.publico.pt/2023/09/20/impar/noticia/cozinhar-desperdicio-chef-kiko-tia-catia-joana-barrios-ajudam-fazem-festa-2064007	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/09/20/impar/noticia/cozinhar-desperdicio-chef-kiko-tia-catia-joana-barrios-ajudam-fazem-festa-2064007	Como cozinhar sem desperdício? Chef Kiko, Tia Cátia e Joana Barrios ajudam | Alimentação | PÚBLICO
https://www.publico.pt/2023/09/25/estudiop/noticia/compras-sustentaveis-2063943	captured_now	timestamp_parsed_from_record	20260326021720	https://arquivo.pt/save/now/20260326021720/https://www.publico.pt/2023/09/25/estudiop/noticia/compras-sustentaveis-2063943	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/09/25/estudiop/noticia/compras-sustentaveis-2063943	Como fazer compras mais sustentáveis? | Conteúdo comercial | PÚBLICO
https://www.publico.pt/2023/09/26/azul/noticia/paciente-internado-geramse-ate-oito-quilos-residuos-dia-2064609	captured_now	timestamp_parsed_from_record	20260326021722	https://arquivo.pt/save/now/20260326021722/https://www.publico.pt/2023/09/26/azul/noticia/paciente-internado-geramse-ate-oito-quilos-residuos-dia-2064609	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/09/26/azul/noticia/paciente-internado-geramse-ate-oito-quilos-residuos-dia-2064609	Por cada paciente internado geram-se até oito quilos de resíduos por dia | Saúde | PÚBLICO
https://www.publico.pt/2023/09/29/impar/opiniao/desperdicio-alimentar-calcanhar-aquiles-casa-2064951	captured_now	timestamp_parsed_from_record	20260326021726	https://arquivo.pt/save/now/20260326021726/https://www.publico.pt/2023/09/29/impar/opiniao/desperdicio-alimentar-calcanhar-aquiles-casa-2064951	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/09/29/impar/opiniao/desperdicio-alimentar-calcanhar-aquiles-casa-2064951	Desperdício alimentar: o nosso calcanhar de Aquiles está em casa | Opinião | PÚBLICO
https://www.publico.pt/2023/10/04/estudiop/noticia/tetra-pak-refood-lancam-campanha-reciclar-alimenta-2065048	captured_now	timestamp_parsed_from_record	20260326021728	https://arquivo.pt/save/now/20260326021728/https://www.publico.pt/2023/10/04/estudiop/noticia/tetra-pak-refood-lancam-campanha-reciclar-alimenta-2065048	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/10/04/estudiop/noticia/tetra-pak-refood-lancam-campanha-reciclar-alimenta-2065048	Tetra Pak e Refood lançam campanha “Reciclar Alimenta” | Conteúdo comercial | PÚBLICO
https://www.publico.pt/2023/10/13/fugas/perfil/mostrar-respeito-dar-residentes-capacidade-decidirem-turismo-querem-2066419	captured_now	timestamp_parsed_from_record	20260326021729	https://arquivo.pt/save/now/20260326021729/https://www.publico.pt/2023/10/13/fugas/perfil/mostrar-respeito-dar-residentes-capacidade-decidirem-turismo-querem-2066419	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/10/13/fugas/perfil/mostrar-respeito-dar-residentes-capacidade-decidirem-turismo-querem-2066419	Turismo? Só se respeitar os residentes, defende JoAnna Haugen | Perfil | PÚBLICO
https://www.publico.pt/2023/10/16/politica/noticia/desperdicio-ps-quer-obrigar-supermercados-doar-alimentos-fim-prazo-ipss-2066777	captured_now	timestamp_parsed_from_record	20260326021732	https://arquivo.pt/save/now/20260326021732/https://www.publico.pt/2023/10/16/politica/noticia/desperdicio-ps-quer-obrigar-supermercados-doar-alimentos-fim-prazo-ipss-2066777	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/10/16/politica/noticia/desperdicio-ps-quer-obrigar-supermercados-doar-alimentos-fim-prazo-ipss-2066777	Alimentos em fim de prazo: PS quer obrigar supermercados a doá-los às IPSS | Alimentação | PÚBLICO
https://www.publico.pt/2023/10/18/azul/opiniao/futuro-embalagens-reutilizaveis-jogo-2066879	captured_now	timestamp_parsed_from_record	20260326021733	https://arquivo.pt/save/now/20260326021733/https://www.publico.pt/2023/10/18/azul/opiniao/futuro-embalagens-reutilizaveis-jogo-2066879	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/10/18/azul/opiniao/futuro-embalagens-reutilizaveis-jogo-2066879	O futuro das embalagens reutilizáveis está em jogo | Opinião | PÚBLICO
https://www.publico.pt/2023/10/29/ciencia/noticia/comer-folhas-cenoura-talos-couve-prol-planeta-2067279	captured_now	timestamp_parsed_from_record	20260326021737	https://arquivo.pt/save/now/20260326021737/https://www.publico.pt/2023/10/29/ciencia/noticia/comer-folhas-cenoura-talos-couve-prol-planeta-2067279	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/10/29/ciencia/noticia/comer-folhas-cenoura-talos-couve-prol-planeta-2067279	Comer folhas de cenoura e talos de couve em prol do planeta | Conta-nos a tua ciência | PÚBLICO
https://www.publico.pt/2023/11/07/p3/cronica/natal-tempo-2069258	captured_now	timestamp_parsed_from_record	20260326021738	https://arquivo.pt/save/now/20260326021738/https://www.publico.pt/2023/11/07/p3/cronica/natal-tempo-2069258	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/11/07/p3/cronica/natal-tempo-2069258	Ao Natal fora de tempo | Megafone | PÚBLICO
https://www.publico.pt/2023/11/09/local/noticia/hortee-mercados-biologicos-porto-estao-online-2069638	captured_now	timestamp_parsed_from_record	20260326021740	https://arquivo.pt/save/now/20260326021740/https://www.publico.pt/2023/11/09/local/noticia/hortee-mercados-biologicos-porto-estao-online-2069638	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/11/09/local/noticia/hortee-mercados-biologicos-porto-estao-online-2069638	Hortee: mercados biológicos do Porto agora estão online | LOCAL PORTO | PÚBLICO
https://www.publico.pt/2023/11/14/impar/noticia/carlos-iii-faz-75-anos-celebra-lancamento-projecto-fome-desperdicio-2070189	captured_now	timestamp_parsed_from_record	20260326021742	https://arquivo.pt/save/now/20260326021742/https://www.publico.pt/2023/11/14/impar/noticia/carlos-iii-faz-75-anos-celebra-lancamento-projecto-fome-desperdicio-2070189	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/11/14/impar/noticia/carlos-iii-faz-75-anos-celebra-lancamento-projecto-fome-desperdicio-2070189	Carlos faz 75 anos e celebra com lançamento de projecto contra a fome e o desperdício | Família Real Britânica | PÚBLICO
https://www.publico.pt/2023/11/18/p3/noticia/dietas-cereais-sao-melhores-piores-caes-2068595	captured_now	timestamp_parsed_from_record	20260326021744	https://arquivo.pt/save/now/20260326021744/https://www.publico.pt/2023/11/18/p3/noticia/dietas-cereais-sao-melhores-piores-caes-2068595	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/11/18/p3/noticia/dietas-cereais-sao-melhores-piores-caes-2068595	As dietas sem cereais são melhores ou piores para os cães? | Alimentação | PÚBLICO
https://www.publico.pt/2023/11/21/impar/noticia/feng-shui-frigorifico-evitar-desperdicio-2071024	captured_now	timestamp_parsed_from_record	20260326021746	https://arquivo.pt/save/now/20260326021746/https://www.publico.pt/2023/11/21/impar/noticia/feng-shui-frigorifico-evitar-desperdicio-2071024	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/11/21/impar/noticia/feng-shui-frigorifico-evitar-desperdicio-2071024	Como fazer feng shui no seu frigorífico e evitar o desperdício | Alimentação | PÚBLICO
https://www.publico.pt/2023/12/02/azul/noticia/agricultura-dura-tarefa-alimentar-mundo-destruir-2072249	captured_now	timestamp_parsed_from_record	20260326021749	https://arquivo.pt/save/now/20260326021749/https://www.publico.pt/2023/12/02/azul/noticia/agricultura-dura-tarefa-alimentar-mundo-destruir-2072249	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/02/azul/noticia/agricultura-dura-tarefa-alimentar-mundo-destruir-2072249	Agricultura: a dura tarefa de alimentar o mundo sem o destruir | Agricultura | PÚBLICO
https://www.publico.pt/2023/12/02/azul/noticia/arrotos-vaca-desperdicio-alimentar-destaque-dia-agricultura-cop28-2072290	captured_now	timestamp_parsed_from_record	20260326021751	https://arquivo.pt/save/now/20260326021751/https://www.publico.pt/2023/12/02/azul/noticia/arrotos-vaca-desperdicio-alimentar-destaque-dia-agricultura-cop28-2072290	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/02/azul/noticia/arrotos-vaca-desperdicio-alimentar-destaque-dia-agricultura-cop28-2072290	Arrotos de vaca e desperdício alimentar em destaque no dia da agricultura na COP28 | Clima | PÚBLICO
https://www.publico.pt/2023/12/03/azul/noticia/cop28-quer-mundo-falar-comemos-2072144	captured_now	timestamp_parsed_from_record	20260326021753	https://arquivo.pt/save/now/20260326021753/https://www.publico.pt/2023/12/03/azul/noticia/cop28-quer-mundo-falar-comemos-2072144	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/03/azul/noticia/cop28-quer-mundo-falar-comemos-2072144	A COP28 quer pôr o mundo a falar do que comemos. Porquê? | Clima | PÚBLICO
https://www.publico.pt/2023/12/14/p3/noticia/ratos-sao-empaticos-pensas-gostam-estar-perto-pessoas-2073695	captured_now	timestamp_parsed_from_record	20260326021755	https://arquivo.pt/save/now/20260326021755/https://www.publico.pt/2023/12/14/p3/noticia/ratos-sao-empaticos-pensas-gostam-estar-perto-pessoas-2073695	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/14/p3/noticia/ratos-sao-empaticos-pensas-gostam-estar-perto-pessoas-2073695	Os ratos são mais empáticos do que pensas e gostam de estar perto de pessoas | Animais | PÚBLICO
https://www.publico.pt/2023/12/22/impar/opiniao/voce-nao-caixote-lixo-2074446	captured_now	timestamp_parsed_from_record	20260326021757	https://arquivo.pt/save/now/20260326021757/https://www.publico.pt/2023/12/22/impar/opiniao/voce-nao-caixote-lixo-2074446	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/22/impar/opiniao/voce-nao-caixote-lixo-2074446	Você não é um caixote do lixo | Opinião | PÚBLICO
https://www.publico.pt/2023/12/23/azul/noticia/associacoes-alertam-excessos-consumo-natal-pedem-contencao-desperdicio-2074624	captured_now	timestamp_parsed_from_record	20260326021759	https://arquivo.pt/save/now/20260326021759/https://www.publico.pt/2023/12/23/azul/noticia/associacoes-alertam-excessos-consumo-natal-pedem-contencao-desperdicio-2074624	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/23/azul/noticia/associacoes-alertam-excessos-consumo-natal-pedem-contencao-desperdicio-2074624	Associações alertam para excessos no Natal e pedem contenção no desperdício | Desperdício alimentar | PÚBLICO
https://www.publico.pt/2023/12/26/azul/noticia/senhor-moscas-encontrou-larvas-solucao-desperdicio-alimentar-2073653	captured_now	timestamp_parsed_from_record	20260326021802	https://arquivo.pt/save/now/20260326021802/https://www.publico.pt/2023/12/26/azul/noticia/senhor-moscas-encontrou-larvas-solucao-desperdicio-alimentar-2073653	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/26/azul/noticia/senhor-moscas-encontrou-larvas-solucao-desperdicio-alimentar-2073653	A história do “senhor das moscas” que tem uma solução para o desperdício alimentar | Poluição | PÚBLICO
https://www.publico.pt/2023/12/28/azul/noticia/prado-prato-estrategia-onu-reduzir-emissoes-sistemas-alimentares-2074921	captured_now	timestamp_parsed_from_record	20260326021807	https://arquivo.pt/save/now/20260326021807/https://www.publico.pt/2023/12/28/azul/noticia/prado-prato-estrategia-onu-reduzir-emissoes-sistemas-alimentares-2074921	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2023/12/28/azul/noticia/prado-prato-estrategia-onu-reduzir-emissoes-sistemas-alimentares-2074921	Do Prado ao Prato: ONU apresenta estratégia reduzir emissões dos sistemas alimentares | Agricultura | PÚBLICO
https://www.publico.pt/2024/01/02/impar/cronica/sao-maes-avos-gostariamos-companheiras-2075420	captured_now	timestamp_parsed_from_record	20260326021811	https://arquivo.pt/save/now/20260326021811/https://www.publico.pt/2024/01/02/impar/cronica/sao-maes-avos-gostariamos-companheiras-2075420	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2024/01/02/impar/cronica/sao-maes-avos-gostariamos-companheiras-2075420	Como são as mães e avós que gostaríamos de ter como companheiras | Crónica | PÚBLICO
https://www.publico.pt/2024/01/06/p3/noticia/tampas-mudam-cor-alimentos-estragam-2075491	captured_now	timestamp_parsed_from_record	20260326021813	https://arquivo.pt/save/now/20260326021813/https://www.publico.pt/2024/01/06/p3/noticia/tampas-mudam-cor-alimentos-estragam-2075491	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2024/01/06/p3/noticia/tampas-mudam-cor-alimentos-estragam-2075491	Estas tampas mudam de cor quando os alimentos se estragam | Design | PÚBLICO
